description,start_time,end_time,transcript
"The answer is **Cooking**. 

The image shows a person in a kitchen, with ingredients and utensils on the counter. They appear to be in the process of preparing food.",1379,1381," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Leisure Activities,1381,1382," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Cooking,1382,1383," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Talking,1383,1387," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Talking,1387,1389," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Washing dishes,1389,1390," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
"The video segment shows a man in a kitchen, engaged in what appears to be food preparation. He is actively working with ingredients on the counter, suggesting the activity of **Cooking**.",1390,1394," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Cooking,1394,1396," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
"The video shows a person in a kitchen setting, actively engaged in what appears to be food preparation. They are wearing a headset, possibly for augmented reality or as part of a process. There are ingredients and utensils on the counter, and the person is shown manipulating them. Based on this, the most fitting classification is **Cooking**.",1396,1397," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Leisure Activities,1397,1402," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Cooking,1402,1403," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Cooking,1403,1407," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Cooking,1407,1408," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Leisure Activities,1408,1418," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Leisure Activities,1418,1420," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
Cooking,1420,1424," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
"The image depicts a kitchen scene with two individuals. One person appears to be preparing dough on a counter, while the other stands nearby, seemingly observing or interacting. The presence of ingredients, utensils, and a stove suggests a culinary activity. Therefore, the most appropriate classification for this segment is **Cooking**.",1424,1430," flippers that would have been a funny joke probably. Flip flops. Open toed sandals. What's the question? Now you can look. In the popular song what gift was given on the 10th day of Christmas? 10th day of Christmas. No idea. On the first day of Christmas my true love gave to me a partridge in a pear tree On the second day of Christmas my true love gave to me two turtle doves and a partridge in a pear tree I have to ask you something. What is open toad sandal? Aren't all sandals open toad? Fantastic question. You can write to the question writers. Tree, French, hands, two turtle doves. And a partridge in a pear tree. On the sixth day of Christmas, my true love gave to me. Six lords are leaping. Wait, that's the tenth day according to this question. Okay. Ten lords are leaping Wait, that's a tenth day according to this question Ten lords are leaping Nine drummers drumming Eight peacocks peeing Seven... Does anyone have the actual lyrics? I don't have my phone on me I don't know We didn't even sing any Christmas songs! This is the first one we're singing! No, we gotta sing Hallelujah. I think peacocks are peaking. Hallelujah is not a Christmas song. Kakao, peacocks are peaking. They're peeing. Six geese are laying. Six geese areing. Five golden rings. Four calling birds. Three friends. Two turtle doves. And a partridge in a pear tree. On the seventh day of Christmas, my true love gave to me. Seven swans a-swimming. Six geese a-laying. Five golden rings. Not calling birds, three ferns, two turtle doves, and a partridge in a pear tree. On the eighth day of Christmas, love gave to me Nine ladies dancing Eight mates at burning Seven swans Six geese a-laying Five gold rings Four turtling birds Three French hens Two turtledoves And a partridge in a pear tree On the tenth day of Christmas What true love gave to me Ten lords a-leaping Nine ladies dancing Eight maids a-milking Sevenking, seven swans a-swimming, six swans a-laying, five gold rings, four golden birds, three fresh heads, two turtles, and a partridge in a pear tree. On the eleventh day of Christmas my true love gave to me Eleven pipers piping, ten lords a-leaping"
