description,start_time,end_time,transcript
Making Coffee,2165,2166," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2166,2168," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Cleaning,2168,2171," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Cleaning,2171,2172," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Setting Table,2172,2174," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Cooking,2174,2175," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Cooking,2175,2176," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Cooking,2176,2177," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Setting Table,2177,2178," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Cooking,2178,2180," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2180,2181," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2181,2182," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2182,2183," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Cleaning,2183,2186," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Walking,2186,2187," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Leisure Activities,2187,2188," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
"The image shows a woman in a kitchen, surrounded by coffee-making supplies and appliances. She appears to be interacting with these items, possibly preparing or serving coffee. Therefore, the most appropriate classification is **Making Coffee**.",2188,2189," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Setting Table,2189,2190," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
"The image shows a person's hand holding a plate inside a cabinet filled with dishes. This action is most closely related to the **Setting Table** category, as it involves preparing to set the table for a meal.",2190,2191," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Leisure Activities,2191,2192," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Using Laptop,2192,2194," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2194,2195," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Setting Table,2195,2196," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Leisure Activities,2196,2197," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Leisure Activities,2197,2200," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2200,2201," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
"The image depicts a person washing dishes at a kitchen sink. Therefore, the most appropriate classification is **Washing dishes**.",2201,2203," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Talking,2203,2204," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Drinking,2204,2206," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2206,2207," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2207,2210," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2210,2211," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2211,2212," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2212,2214," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2214,2217," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2217,2218," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
"The most fitting category for this image is **Washing dishes**.

Here's why:

*   **Visible Dish Rack:** There's a prominent dish rack filled with dishes, indicating a recent or ongoing dishwashing process.
*   **Sink and Faucet:** The presence of a sink and faucet further supports the activity of washing dishes.
*   **Hand Reaching for Mug:** A hand is reaching for a mug, suggesting it's either being taken to be washed or is part of the dishwashing process.

While other activities might involve some of these elements, the overwhelming evidence points to washing dishes.",2218,2219," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2219,2220," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2220,2221," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
"The image shows a person interacting with a dishwasher, which is a device used for cleaning. Therefore, the most appropriate category is **Cleaning**.",2221,2222," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2222,2223," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Making Coffee,2223,2229," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2229,2230," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2230,2233," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2233,2234," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2234,2235," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2235,2236," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2236,2237," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2237,2238," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
The image shows a dish drying rack next to a sink filled with dishes. There are also mugs and plates on the counter. This suggests the activity of **Washing dishes**.,2238,2239," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
Washing dishes,2239,2240," Wow! Wow I don't know. I put him in a hot wash. Alright. Okay, take a short lähestymään. Oletko teillä melkein valmiina? Ei. Ei. Sitten on kaikki muu. Sitten on kaikki muu. Oletko teillä valmiina? Lähdetään. Me ollaan melkein valmiina. No, näytä nyt, mitä tämä aloittaa. No, näytä Well, let's just throw this out to start with, right? Yes. People didn't eat the salads or... And now the people eat the cheese. Yeah, the cheese. I think this we can also throw out at this point. Oh, the sweet rice? Yes. Yes. Before it walks out by itself? No, it's not that bad."
