description,start_time,end_time,transcript
"**Playing Games** 

The image shows two individuals engaged in a board game or similar activity, as evidenced by the game pieces and cards present on the table.",499,500," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
"The image shows people gathered around a table with board games. One person is actively engaged with the game pieces, while others appear to be participating in the activity. This suggests a **Playing Games** scenario.",500,502," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Leisure Activities,502,503," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
The image shows a person's hands interacting with a board game. This falls under the category of **Playing Games**.,503,508," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Playing Games,508,510," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Leisure Activities,510,511," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Playing Games,511,514," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Playing Games,514,515," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Playing Games,515,517," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Playing Games,517,519," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Leisure Activities,519,520," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Leisure Activities,520,521," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Playing Games,521,523," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
"The provided image shows a man standing near a desk with a computer. The context suggests a casual indoor setting. Given these elements, the most appropriate classification from the provided categories would be **Leisure Activities**.

While the specific leisure activity isn't explicitly stated, the presence of a computer and the overall environment strongly imply a recreational context rather than any of the other listed activities.",523,529," Now you're going to take them off Speed, speed, speed. Oh. Yes. Back on again. I think we should have more, right? It's fine. It's fine. It's fine. It's fine. It's fine. It's fine pan on. Maybe we play something harder. Like what? Make a house. Oh, but not on this. Where's the poker set? The card block game. Oh, we could play block tower game. Block tower game. There is a fresh block tower game over there. They also... No, they're tasty. No, there's a Block Tower game there, but we have another Block Tower game that's already unwrapped. Unless we want to play Block Tower Game Extreme Edition and just sack two of them. Yes, two of them. But we should build something. Or that. Check. Only if you have it to party, right? I'm European, you know, like, right, left, right, left, left. Only if you're with the party, right? I'm European, you know, I go like right, left, right, left, right, left. Find all the instances where Stefan changed his mind about how you did that. I like over the hill, no challenge. I just said I don't like it in gambling. When you started gambling with the one player, you did like it. Wasn't there a block tower game somewhere?"
Leisure Activities,529,530, There was one but that's sealed.
Leisure Activities,530,536, There was one but that's sealed.
Watching TV,536,538, The one that was already open.
Playing Games,538,541, The color is still on and on.
Sitting,541,544, I don't know where it went.
Unclear,544,546,
Sitting,546,547,
Playing Games,547,549,
Leisure Activities,549,550,
Leisure Activities,550,554,
"**Leisure Activities** 

The image shows a living room with a fireplace and a TV, suggesting a relaxed atmosphere. The presence of what appears to be a game or board on the floor further supports the idea of leisure activities.",554,571,
Leisure Activities,571,572,
Talking,572,574,
"**Leisure Activities** 

The image depicts a group of people gathered around a table, with some engaged in conversation and others appearing to be relaxing. The presence of a flower arrangement and the overall casual atmosphere suggest a social gathering or a leisure activity.",574,581,
Playing Games,581,588,
Leisure Activities,588,589,
Playing Games,589,590,
Playing Games,590,594,
Leisure Activities,594,597,
Leisure Activities,597,598,
Using Laptop,598,600,
Leisure Activities,600,601,
"The image provided depicts a kitchen scene with various food items laid out on a counter, including chopped vegetables and raw meat. There are also cooking utensils and appliances visible, such as cutting boards and a stove. The overall impression is that of food preparation. Therefore, the most appropriate classification for this segment is **Cooking**.",601,602,
Unclear,602,603,
Sitting,603,605,
Playing Games,605,606,
Sitting,606,607,
Leisure Activities,607,612,
Playing Games,612,662," It disappeared. Somebody ate it. Cook it? Yeah, maybe it's the crunchy bits in dinner. So this is the non-coloured one? No, we only have non-coloured ones. So we I just take my turn right? Yes. It was the cheapest on Amazon. There's only there was only limited budget. The rest of the budget went for the food. You know next time we should bring something more. More budget. Well we can reuse all these next time. Yes. As long as it exists somewhere close enough to here. Will we take it? I don't think so. Yes. We're gonna bring it to... Or we just ship it. Can't find the other. Yeah. What do you mean? Come in, play. You're taking part now, come on, sit down. Yes. Oh yeah, he's playing Uno. They have a big Uno tournament. The problem is the blocks catch. They don't release. Oh, no. You see, it's really... Yeah, put it up on top. Yeah. Oh, is that what you do? Yes. Oh, I didn't know that. Okay. Now it's your turn, Blu-Tah. It's really difficult. Try to be bad people. I know."
Sitting,662,762," Oh wow, okay."
Playing Games,762,778," Yeah, that one is dangerous."
Leisure Activities,778,793," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,793,794," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,794,797," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,797,798," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,798,807," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,807,808," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Sitting,808,809," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,809,819," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,819,821," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,821,822," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Leisure Activities,822,825," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,825,833," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Leisure Activities,833,834," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,834,836," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,836,855," I won't. Yeah, that one is dangerous Oh, okay. Ah, something beeped. Who beeped? There's only one I think that you can take out. No, there should be several. This is risky. Whose turn is it? Me, my turn. Okay, okay. I didn't pay attention. Well, this is fine. Are you sure? Yeah, yeah, yeah. This is fine. Schwein. Schwein gehabt. Let's see Schwein Only one hand right? Yes, only one hand Actually, I think in the real game you cannot even test see the first thing"
Playing Games,855,859," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Playing Games,859,860," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Playing Games,860,893," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Playing Games,893,924," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Playing Games,924,967," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Sitting,967,968," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Playing Games,968,969," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Playing Games,969,971," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Sitting,971,973," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
Leisure Activities,973,977," It's very risky. Yes, it might, it might. Oh. Now the pressure on that side. Oh no, no, no. Number two! Oh no! No! No! No! No! Okay! Woo! Yes. I'm up. Now, how high a tower can you build? How, how, how high a tower can I build? In one each. Right? No, I mean individual competition how high can you build your tower? Okay. That's a lot. It's extremely... I can't... Okay, but so... but everybody does one round until it collapses. Okay, fine. No. Oh, yes. Okay, got it. Okay, let's go. So who starts with the basin? No everybody builds their tower and then once it's either you run out of blocks. You mean the highest one like this? Or something? Like this. Or even like this. Yeah, I mean, yeah, that's... How how I see go before it falls down right yeah but this but this this strategy is is essentially greedy? Yeah. Let me just check what beeped over there. I'll be right back. Pause. So you can take your chance. So who ran out of storage? You ran out of storage. Well, his camera to be precise. Yes. Technically. Technically correct. where did you put the SD card you're ready okay okay okay one... Okay, one more done."
