description,start_time,end_time,transcript
"The most fitting category for this image is **Playing Games**.

Here's why:

*   **Headgear:** Several individuals are wearing some form of headgear that resembles gaming accessories or VR headsets.
*   **Interaction:** The people are seated around a table, and their postures and focus suggest they are engaged in a shared activity.
*   **Table Setting:** While there is food and drink, the focus seems to be on the activity rather than just a meal. The presence of papers and the general atmosphere point towards an interactive game.",479,480," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Sitting,480,483," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Playing Games,483,489," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Setting Table,489,492," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Talking,492,493," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Talking,493,525," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Sitting,525,564," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Sitting,564,565," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Leisure Activities,565,566," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Leisure Activities,566,623," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
"The image provided shows a group of people gathered around a table, with some individuals wearing blindfolds. Several people are seated, and there's evidence of a meal or activity taking place on the table. Considering the context, the most appropriate classification for this segment is **Playing Games**.",623,624," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Talking,624,626," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Talking,626,629," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Talking,629,630," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Talking,630,631," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
Talking,631,637," Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. Zip. I don't know. Thank you. They're still good when they're hard. Thank you. More local. Now, yes. I didn't know that a lot fewer people were around. That's fine. Takk for at du så på. Thank you.. Of course not! I'm going to do this. I don't know. Gute Frage. Change your pass, with the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... With the... Yeah... Yeah, it's liquor. Liquor? Yeah. Or liquor. Like drinking? Yeah. Then you would, would it be good? No. In the end, what the, the, the drink that with the beer on the bottle and the bottle is being caked. Well, actually I can't afford it. I was just talking about the drinks. Mm-hmm. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just talking about the drinks. I was just bottle and the bottle is green. Jägermeister. Well actually I can't afford it. Oh my god. That's as far as you get? No. Jägermeister, yes. Do you know what it means in English? Hunting master. Yeah. That's why it has the deer. Yeah. That is what hunters hunt in Germany. What is it? It is not that much. It was spilling everywhere, you know, like both dishes, like both the green stuff and the red stuff and everything. And we were cooking. We I took a Klagenfurt shirt disposable yes right right sorry what? can I get the number on your phone please no together So you are very thankful for our presence of the Institute? Yes. Very thankful, that's good. Very thankful. You can tell your boss. He was happy you could throw it away!"
