description,start_time,end_time,transcript
The segment is classified as **Playing Games**.,1703,1706," We managed to make enough space. Rook, that's a rookie mistake. No. We have one more card. Okay, these should be fine. What's the, these? This think couple multi shoe oh they are you don't think it's yours? oh yeah it is. you brought it anyway what? here here okay that's what I gold as well gold? yeah that would take like forever do you know how to play Go? Yeah, I play with... Go I haven't known. It's not actually that hard. Just throwing stuff at me. It's just like chess, knowing how to play is not that hard, but knowing how to win is another matter. I don't remember which one. Wait, the rooks go where and the horses go where or the knights no okay here and then horse okay so i don't know i think it's the table Okay so I don't know"
Leisure Activities,1706,1707," We managed to make enough space. Rook, that's a rookie mistake. No. We have one more card. Okay, these should be fine. What's the, these? This think couple multi shoe oh they are you don't think it's yours? oh yeah it is. you brought it anyway what? here here okay that's what I gold as well gold? yeah that would take like forever do you know how to play Go? Yeah, I play with... Go I haven't known. It's not actually that hard. Just throwing stuff at me. It's just like chess, knowing how to play is not that hard, but knowing how to win is another matter. I don't remember which one. Wait, the rooks go where and the horses go where or the knights no okay here and then horse okay so i don't know i think it's the table Okay so I don't know"
Leisure Activities,1707,1708," We managed to make enough space. Rook, that's a rookie mistake. No. We have one more card. Okay, these should be fine. What's the, these? This think couple multi shoe oh they are you don't think it's yours? oh yeah it is. you brought it anyway what? here here okay that's what I gold as well gold? yeah that would take like forever do you know how to play Go? Yeah, I play with... Go I haven't known. It's not actually that hard. Just throwing stuff at me. It's just like chess, knowing how to play is not that hard, but knowing how to win is another matter. I don't remember which one. Wait, the rooks go where and the horses go where or the knights no okay here and then horse okay so i don't know i think it's the table Okay so I don't know"
Playing Games,1708,1710," We managed to make enough space. Rook, that's a rookie mistake. No. We have one more card. Okay, these should be fine. What's the, these? This think couple multi shoe oh they are you don't think it's yours? oh yeah it is. you brought it anyway what? here here okay that's what I gold as well gold? yeah that would take like forever do you know how to play Go? Yeah, I play with... Go I haven't known. It's not actually that hard. Just throwing stuff at me. It's just like chess, knowing how to play is not that hard, but knowing how to win is another matter. I don't remember which one. Wait, the rooks go where and the horses go where or the knights no okay here and then horse okay so i don't know i think it's the table Okay so I don't know"
Playing Games,1710,1714," We managed to make enough space. Rook, that's a rookie mistake. No. We have one more card. Okay, these should be fine. What's the, these? This think couple multi shoe oh they are you don't think it's yours? oh yeah it is. you brought it anyway what? here here okay that's what I gold as well gold? yeah that would take like forever do you know how to play Go? Yeah, I play with... Go I haven't known. It's not actually that hard. Just throwing stuff at me. It's just like chess, knowing how to play is not that hard, but knowing how to win is another matter. I don't remember which one. Wait, the rooks go where and the horses go where or the knights no okay here and then horse okay so i don't know i think it's the table Okay so I don't know"
Playing Games,1714,1716," We managed to make enough space. Rook, that's a rookie mistake. No. We have one more card. Okay, these should be fine. What's the, these? This think couple multi shoe oh they are you don't think it's yours? oh yeah it is. you brought it anyway what? here here okay that's what I gold as well gold? yeah that would take like forever do you know how to play Go? Yeah, I play with... Go I haven't known. It's not actually that hard. Just throwing stuff at me. It's just like chess, knowing how to play is not that hard, but knowing how to win is another matter. I don't remember which one. Wait, the rooks go where and the horses go where or the knights no okay here and then horse okay so i don't know i think it's the table Okay so I don't know"
Leisure Activities,1716,1749," We managed to make enough space. Rook, that's a rookie mistake. No. We have one more card. Okay, these should be fine. What's the, these? This think couple multi shoe oh they are you don't think it's yours? oh yeah it is. you brought it anyway what? here here okay that's what I gold as well gold? yeah that would take like forever do you know how to play Go? Yeah, I play with... Go I haven't known. It's not actually that hard. Just throwing stuff at me. It's just like chess, knowing how to play is not that hard, but knowing how to win is another matter. I don't remember which one. Wait, the rooks go where and the horses go where or the knights no okay here and then horse okay so i don't know i think it's the table Okay so I don't know"
Leisure Activities,1749,1750, Find a time where they play with the wrong rules You can go first Because you're white as that's true in real life and in chess.
Playing Games,1750,1751, Find a time where they play with the wrong rules You can go first Because you're white as that's true in real life and in chess.
Leisure Activities,1751,1752, Find a time where they play with the wrong rules You can go first Because you're white as that's true in real life and in chess.
Leisure Activities,1752,1753, Find a time where they play with the wrong rules You can go first Because you're white as that's true in real life and in chess.
Leisure Activities,1753,1754, Find a time where they play with the wrong rules You can go first Because you're white as that's true in real life and in chess.
Playing Games,1754,1756, Find a time where they play with the wrong rules You can go first Because you're white as that's true in real life and in chess.
