description,start_time,end_time,transcript
Playing Games,846,847," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Playing Games,847,849," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Leisure Activities,849,863," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Cooking,863,867," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Cooking,867,874," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Cooking,874,876," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Leisure Activities,876,886," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
"The image depicts a ceiling with a chandelier and a dartboard visible. The context suggests a room designed for relaxation and entertainment. Therefore, the most fitting classification among the provided options is **Leisure Activities**.",886,905," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Playing Games,905,906," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Playing Games,906,907," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
"The image shows a ceiling with a light fixture and what appears to be a dartboard on the wall. There are also windows with curtains. Based on the visual information, the most appropriate classification is **Leisure Activities**. This is because the presence of a dartboard suggests a recreational activity.",907,909," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Leisure Activities,909,910," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
"The image depicts a group of people gathered around a table, with a dartboard visible on the wall. One person is wearing what appears to be a VR headset. The overall setting suggests a social gathering where the participants might be engaged in some form of entertainment or activity. Considering the presence of the dartboard and the VR headset, the most fitting category is **Playing Games**.",910,912," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Playing Games,912,913," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Playing Games,913,914," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Cooking,914,915," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Cooking,915,916," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
Playing Games,916,917," what shall I do? You unfortunately came too late for cleaning. What a bad luck. What a tough luck. That's my favorite part. At home I cook every evening and Anna cleans every evening. Everybody says don't you hate cooking? I don't like cooking. like no it's amazing compared to cleaning yeah I cook potatoes potatoes Chopped and chopped. I have no idea what broccoli is in in hindi but uh potatoes and broccoli so potatoes how much uh it's potatoes or the sweet potatoes no so we need both we need potato for the dog ah okay uh the potato for the potatoes okay how much do you need? Do you need help? Kilo maybe? I don't know. Kilo like for how many people? I mean it's gonna be two dishes. Dude are you crazy? You like for 12 people you need something like at least two kilo. Okay two kilo. But it's gonna be... It's two dishes. It's gonna be... It's two dishes. So first it's gonna be lentils with sweet potatoes. And that will just chop the sweet potatoes. And then for the other one we'll do potatoes and broccoli. It's very light, it's vegetarian. Then we'll do rice. Meaning we can do whatever you want, but like in the Netherlands people eat lots of potatoes. Oh, I agree. Kilo is sort of official portion for like four people or something. If all here were Dutch or Belgian we would need more potatoes for sure. Yeah, I mean potato is... It's in Ireland, right? It's just like potato, you know? No, I mean a kilo it's like for 4-5 people 5 people so so am I saying something crazy everybody seems like to look at me not more crazy than usual I'm trying to make this a little bit... Yesterday I did something, everybody complained and look, now we again don't have surfaces. See, it wasn't even sustainable. No, that solution was totally unsustainable. I knew that we are immediately gonna fuck up something. So this one, where is this thing coming from that's like for oh yeah because which oven which one that's like from this small one one of the ones that are not being used i guess yeah yeah but that's what i mean i want to put it in a fair enough fear enough fair enough bloody Fiernav Fair enough. Fair enough laddie."
