description,start_time,end_time,transcript
Leisure Activities,3323,3324," We don't know what was inside but he looked a little bit less pale. Oh, that's the crazy stuff, man. I had it once and I remember that thing is your savior. Just like as much as possible. You drink water like it's your duty. It's full like... Yeah. But do you remember... It's a full-time job, drink water. Did you ask me, oh Klaus, you're not sick? Are you surprised? I didn't know that because somebody told me that Klaus... Yes, and it turned out it was Klaus Jung from Berlin. Who was the same person with me at the banquet who went in before everybody else and had the entire top layer of cured meats before anybody else came in myself and Klaus Jung had the same sickness so we think we may have found a culprit it was very nice cured meats so he basically took care of it where everybody is we did we you sacrificed we sacrificed ourselves so you guys can have fun the top layer of cured meats why would you eat that on a beach in a exactly one less one has learned one's lesson you think until the next one yeah until um 2027 in siam reap yes there you go are you ready for 2027 yes biggest hindu temple in the world oh it's beautiful wonderful and then the uh the the corner there is wonderful and everyone has super good food. And the same company I have composed in my mind right now. But used to be. The same company I have is Phukong. Okay. Okay. Yes. Basically I flew over that area when I'm going from from Bangkok oh yeah 27 January have the"
Leisure Activities,3324,3329," We don't know what was inside but he looked a little bit less pale. Oh, that's the crazy stuff, man. I had it once and I remember that thing is your savior. Just like as much as possible. You drink water like it's your duty. It's full like... Yeah. But do you remember... It's a full-time job, drink water. Did you ask me, oh Klaus, you're not sick? Are you surprised? I didn't know that because somebody told me that Klaus... Yes, and it turned out it was Klaus Jung from Berlin. Who was the same person with me at the banquet who went in before everybody else and had the entire top layer of cured meats before anybody else came in myself and Klaus Jung had the same sickness so we think we may have found a culprit it was very nice cured meats so he basically took care of it where everybody is we did we you sacrificed we sacrificed ourselves so you guys can have fun the top layer of cured meats why would you eat that on a beach in a exactly one less one has learned one's lesson you think until the next one yeah until um 2027 in siam reap yes there you go are you ready for 2027 yes biggest hindu temple in the world oh it's beautiful wonderful and then the uh the the corner there is wonderful and everyone has super good food. And the same company I have composed in my mind right now. But used to be. The same company I have is Phukong. Okay. Okay. Yes. Basically I flew over that area when I'm going from from Bangkok oh yeah 27 January have the"
Talking,3329,3347," We don't know what was inside but he looked a little bit less pale. Oh, that's the crazy stuff, man. I had it once and I remember that thing is your savior. Just like as much as possible. You drink water like it's your duty. It's full like... Yeah. But do you remember... It's a full-time job, drink water. Did you ask me, oh Klaus, you're not sick? Are you surprised? I didn't know that because somebody told me that Klaus... Yes, and it turned out it was Klaus Jung from Berlin. Who was the same person with me at the banquet who went in before everybody else and had the entire top layer of cured meats before anybody else came in myself and Klaus Jung had the same sickness so we think we may have found a culprit it was very nice cured meats so he basically took care of it where everybody is we did we you sacrificed we sacrificed ourselves so you guys can have fun the top layer of cured meats why would you eat that on a beach in a exactly one less one has learned one's lesson you think until the next one yeah until um 2027 in siam reap yes there you go are you ready for 2027 yes biggest hindu temple in the world oh it's beautiful wonderful and then the uh the the corner there is wonderful and everyone has super good food. And the same company I have composed in my mind right now. But used to be. The same company I have is Phukong. Okay. Okay. Yes. Basically I flew over that area when I'm going from from Bangkok oh yeah 27 January have the"
Talking,3347,3366," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
Talking,3366,3368," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
Talking,3368,3372," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
"The image depicts a group of people gathered in a living room. Several individuals are seated on couches, suggesting a relaxed and informal setting. One person is holding what appears to be a laptop, and another is looking at a phone. The presence of a TV and a fireplace also points towards activities typical of a living room environment. Considering these elements, the most fitting category would be **Leisure Activities**.",3372,3384," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
Leisure Activities,3384,3385," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
Leisure Activities,3385,3386," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
"The image depicts a social gathering in a living room setting. Several individuals appear to be present, engaged in conversation or simply enjoying each other's company. One person is seated, while another is standing. The overall atmosphere suggests a relaxed and informal environment.

Based on this context, the most fitting category is **Leisure Activities**.",3386,3392," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
"This segment falls under the category of **Leisure Activities**.

The image depicts a group of people gathered in a living room. They are casually dressed and appear to be engaged in a relaxed social gathering. The presence of couches, a TV, and what seems to be a game or activity in progress (indicated by the people's focus and gestures) suggests a leisure setting.",3392,3401," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
"The image depicts two individuals in a room, likely a living room, wearing headlamps. One individual appears to be in motion, while the other is more stationary. The overall setting and the presence of headlamps suggest an activity that might involve movement or a specific focus in low light conditions. Considering the provided categories, the most fitting classification would be **Leisure Activities**. This is a broad category that encompasses various forms of recreation and pastime, and the context of the image doesn't specifically align with any of the more specialized activities listed.",3401,3404," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
"The video segment depicts a social gathering in a living room, where people are casually interacting and possibly playing a game. Given the context of people gathered, the activity appears to be **Leisure Activities**.",3404,3428," local general chair mr. hang late Do we need more wine? There is another red wine out there. There is another red wine. Not enough for a glute. We just got whatever was on the list. But it's for malt wine, right? No, no, it's not for malt wine. You need anyway three bottles. I need a bottle of white for tomorrow. I don't care what you do with the red wine. Do I need to go shopping for wine? You bought that one, right? Uh, possibly? I don't know. So then, maybe they know what's left. Huh? And have a good coffee. Good coffee. Yeah, but this would be... I didn't buy wine because we were having a dry house. Oh, yeah. It would be after 11, right? Yeah, that og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og ég fyrir og é What is the amount of white wine? Glückswein Glückswein So we open a small glass I can use that if nobody wants to drink it Please ask him Yes what? Do we open this? I don't know I don't know You will give a glass to Luka to degust, to taste."
Leisure Activities,3428,3437," You did the red wine in your pasta sauce? Yes, but that was with the Barolo. Yeah, I remember. I remember I asked Krakul if he can buy a wine for the malt wine. Yes, it is. Yes, yes, yes, and this is it probably. I only bought two bottles. No, this was the cooking wine. Every wine for cooking. We already bought you a wine for drinking. No, it's for cooking. Yeah, that was a cooking wine. That was a 10 euro Malbec. I only cook the same wine I drink. Yeah, I'll get you one. Anyone else needs a glass? At this point in time, I don't really like wine with this fruit. You know who had a talk about it? I like wine with Indian food. Ramesh had a talk at MMM 23 in Bergen with you. He had a keynote, he was already saying, maybe you've got spicy Indian food. Then you took two glasses of red wine, and then I noticed it, and I was like, oh, shit, that's what I do all the time. That's why I eat this. He doesn't say on this side. I take madras for food, and then I drink some wine. Sorry? I could use a little bit. Of course. I love you. Are you tired? That's been a lot of wine. Oh. to Björn thank you Indian Björn thesaurus today thank you for cooking thank you Stefan for helping this tastes like 10 euro malbec it is 10 euro malbec exactly 2 euro 10 euro Malbec, exactly. To the Euro. To the Euro Santa. I'm gonna have that. 8 euros is tax. Not much more, but... This one. That was recommended by you, right? Yeah, it was Ali's suggestion. Ta-da. Ta-da. Ta-da? Not da-da. Sounds like a Blackpink song. I'm not. Da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da Where is Anon? Anon, where is he? She was sitting down over there."
Drinking,3437,3438," You did the red wine in your pasta sauce? Yes, but that was with the Barolo. Yeah, I remember. I remember I asked Krakul if he can buy a wine for the malt wine. Yes, it is. Yes, yes, yes, and this is it probably. I only bought two bottles. No, this was the cooking wine. Every wine for cooking. We already bought you a wine for drinking. No, it's for cooking. Yeah, that was a cooking wine. That was a 10 euro Malbec. I only cook the same wine I drink. Yeah, I'll get you one. Anyone else needs a glass? At this point in time, I don't really like wine with this fruit. You know who had a talk about it? I like wine with Indian food. Ramesh had a talk at MMM 23 in Bergen with you. He had a keynote, he was already saying, maybe you've got spicy Indian food. Then you took two glasses of red wine, and then I noticed it, and I was like, oh, shit, that's what I do all the time. That's why I eat this. He doesn't say on this side. I take madras for food, and then I drink some wine. Sorry? I could use a little bit. Of course. I love you. Are you tired? That's been a lot of wine. Oh. to Björn thank you Indian Björn thesaurus today thank you for cooking thank you Stefan for helping this tastes like 10 euro malbec it is 10 euro malbec exactly 2 euro 10 euro Malbec, exactly. To the Euro. To the Euro Santa. I'm gonna have that. 8 euros is tax. Not much more, but... This one. That was recommended by you, right? Yeah, it was Ali's suggestion. Ta-da. Ta-da. Ta-da? Not da-da. Sounds like a Blackpink song. I'm not. Da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da Where is Anon? Anon, where is he? She was sitting down over there."
Drinking,3438,3440," You did the red wine in your pasta sauce? Yes, but that was with the Barolo. Yeah, I remember. I remember I asked Krakul if he can buy a wine for the malt wine. Yes, it is. Yes, yes, yes, and this is it probably. I only bought two bottles. No, this was the cooking wine. Every wine for cooking. We already bought you a wine for drinking. No, it's for cooking. Yeah, that was a cooking wine. That was a 10 euro Malbec. I only cook the same wine I drink. Yeah, I'll get you one. Anyone else needs a glass? At this point in time, I don't really like wine with this fruit. You know who had a talk about it? I like wine with Indian food. Ramesh had a talk at MMM 23 in Bergen with you. He had a keynote, he was already saying, maybe you've got spicy Indian food. Then you took two glasses of red wine, and then I noticed it, and I was like, oh, shit, that's what I do all the time. That's why I eat this. He doesn't say on this side. I take madras for food, and then I drink some wine. Sorry? I could use a little bit. Of course. I love you. Are you tired? That's been a lot of wine. Oh. to Björn thank you Indian Björn thesaurus today thank you for cooking thank you Stefan for helping this tastes like 10 euro malbec it is 10 euro malbec exactly 2 euro 10 euro Malbec, exactly. To the Euro. To the Euro Santa. I'm gonna have that. 8 euros is tax. Not much more, but... This one. That was recommended by you, right? Yeah, it was Ali's suggestion. Ta-da. Ta-da. Ta-da? Not da-da. Sounds like a Blackpink song. I'm not. Da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da da Where is Anon? Anon, where is he? She was sitting down over there."
